WORD;POS;STRUCTURE
support;verb;0
jungermanniales;noun;6
turn;verb;0
bolivia;noun;6
presidency;noun;0
recognizable;adjective;0
dispute;verb;0
hook;noun;0
beauty;noun;0
difference;noun;0
thermometer;noun;0
resistance;noun;0
here;adverb;0
unqualified;adjective;0
suitable;adjective;0
zygospore;noun;1
tenure;noun;2
livestock;noun;0
parapet;noun;4
validation;noun;0
commencement;noun;0
vanadate;noun;2
lever;noun;0
pickle;noun;0
candidate;noun;0
threaten;verb;0
exclusion;noun;0
indigenous;adjective;0
calculate;verb;0
entertainer;noun;0
nap;noun;0
talc;noun;3
pliable;adjective;0
affliction;noun;0
owner;noun;0
recover;verb;0
locus;noun;0
unlawful;adjective;0
prepare;verb;0
northeast;adjective;2
observable;adjective;0
seurat;noun;6
rail;noun;0
klorvess;noun;2
administrable;adjective;0
arrest;noun;0
catechist;noun;3
decisively;adverb;0
decor;noun;0
fold;verb;0
marmot;noun;3
accipitridae;noun;3
pig;noun;1
vole;noun;6
joker;noun;4
saddle;verb;1
circulatory;adjective;0
sound;noun;0
thoughtlessly;adverb;0
calisthenics;noun;1
derris;noun;6
torrid;adjective;0
thigh;noun;0
globulin;noun;1
confirm;verb;0
neuropsychiatric;adjective;2
function;verb;0
concrete;adjective;0
copt;noun;1
wildflower;noun;6
bodily;adjective;0
mainly;adverb;0
characteristic;noun;0
abuse;noun;1
dose;noun;0
lung;noun;0
bless;verb;0
alterable;adjective;1
protozoa;noun;3
confusion;noun;0
igneous;adjective;0
expenditure;noun;0
puberty;noun;0
sequential;adjective;0
pyrite;noun;4
abrupt;adjective;0
delight;noun;0
freshness;noun;0
curse;noun;2
ordain;verb;0
domain;noun;0
negatively;adverb;0
set;verb;0
radio;noun;0
score;verb;0
silvia;noun;3
whisker;noun;2
occasionally;adverb;0
novelist;noun;0
helen;noun;4
stretch;verb;0
rustic;adjective;1
taste;verb;1
saute;verb;2
suppuration;noun;2
bird;noun;0
linguist;noun;0
skunk;noun;3
wear;noun;0
liqueur;noun;0
manufacture;verb;1
hyperion;noun;5
wheat;noun;5
plectomycetes;noun;2
costa;noun;7
inflammatory;adjective;4
nonporous;adjective;0
familiar;adjective;0
dash;noun;1
bovine;adjective;0
tier;noun;1
unproductive;adjective;0
umbellales;noun;7
dateline;noun;0
heaven;noun;0
north;adjective;0
montenegro;noun;2
stake;noun;0
acetylic;adjective;2
equilibrium;noun;0
trivalent;adjective;1
overcome;verb;0
hygroton;noun;6
pediamycin;noun;6
lounge;noun;3
difficulty;noun;0
semester;noun;0
rigidity;noun;0
steal;verb;1
hairline;noun;1
incidence;noun;0
vaguely;adverb;0
chant;verb;0
watchful;adjective;0
infield;noun;0
spirochete;noun;1
colloid;noun;1
frozen;adjective;1
risk;noun;0
faction;noun;0
rodlike;adjective;1
ethnic;adjective;1
peculiar;adjective;1
prosimii;noun;2
worth;adjective;0
virginia;noun;1
top;verb;0
liberal;noun;3
cider;noun;0
unhappiness;noun;0
visible;adjective;0
study;noun;0
stimulant;adjective;0
dexone;noun;4
apprehend;verb;0
prosper;verb;2
focus;noun;0
exalted;adjective;1
round;adjective;0
deliberateness;noun;0
presence;noun;0
asleep;adverb;0
lay;adjective;0
nickel;noun;4
berry;noun;0
spatially;adverb;0
aeolia;noun;5
mushroom;noun;0
rush;noun;1
vanir;noun;7
put;verb;0
cancel;verb;0
thread;verb;1
meaningful;adjective;1
toilet;noun;0
toe;noun;0
rinse;verb;2
utilize;verb;0
privilege;noun;0
correspondent;adjective;0
modiolus;noun;1
relate;verb;0
conspicuous;adjective;0
extraterrestrial;adjective;1
noah;noun;0
quartz;noun;0
celebrated;adjective;3
german;noun;2
insipid;adjective;0
reovirus;noun;9
dennstaedtiaceae;noun;7
indochina;noun;0
advance;verb;0
incentive;noun;0
cortisol;noun;3
statesman;noun;0
diencephalon;noun;3
richards;noun;2
rendezvous;noun;0
gratitude;noun;1
protest;noun;0
solute;noun;0
philosophic;adjective;5
dish;noun;0
dioecious;adjective;0
vulnerability;noun;0
ski;noun;0
diverse;adjective;0
impartation;noun;0
restrict;verb;0
club;noun;0
rhizomatous;adjective;1
suck;verb;1
adp;noun;1
side;noun;0
chargeable;adjective;0
anatomic;adjective;0
carbide;noun;2
apalachicola;noun;8
acorus;noun;2
semisolid;adjective;0
siliceous;adjective;0
dissent;noun;0
german;adjective;0
peer;verb;0
slice;noun;0
gem;noun;0
compartment;noun;0
offended;adjective;0
willful;adjective;0
camp;noun;0
forest;noun;0
scenery;noun;1
nemertea;noun;0
add;verb;0
aboriginal;adjective;0
stabilize;verb;1
beneficial;adjective;0
admirable;adjective;0
long;adjective;0
conic;noun;1
chamber;verb;1
heartland;noun;1
woodwind;noun;1
buoyancy;noun;5
ionic;adjective;1
unfair;adjective;0
shoulder;noun;0
voter;noun;0
whitish;adjective;0
spencer;noun;5
brevity;noun;0
rosette;noun;3
ostryopsis;noun;2
corrosion;noun;1
now;adverb;0
burst;verb;0
gametophore;noun;7
dominion;noun;2
agree;verb;0
bearded;adjective;5
aside;adverb;0
reassemble;verb;0
linden;noun;9
rubber;noun;0
sleepy;adjective;2
repeal;verb;0
intent;adjective;0
interrupt;verb;0
lapel;noun;0
legged;adjective;0
norn;noun;6
elf;noun;2
fern;noun;0
mortise;noun;0
bath;noun;2
plausible;adjective;0
buddhism;noun;0
pigment;noun;0
saul;noun;4
bubble;noun;0
cannon;noun;0
chromogen;noun;1
kainite;noun;0
guard;verb;0
overtake;verb;0
date;verb;0
territorial;noun;0
sullen;adjective;2
abdominal;adjective;0
dignified;adjective;0
allotrope;noun;2
fluffy;adjective;1
calm;verb;0
heterogeneous;adjective;1
civilian;adjective;0
collaboration;noun;3
billiards;noun;0
innocent;adjective;1
inquirer;noun;0
downcast;adjective;0
fleet;noun;0
sacred;adjective;0
bile;noun;7
dispose;verb;0
heartbeat;noun;1
levitical;adjective;2
mouselike;adjective;4
endocrine;noun;0
rope;noun;0
prop;verb;0
butter;noun;6
spinal;adjective;0
faith;noun;0
purplish;adjective;1
limpet;noun;0
rash;noun;1
read;noun;0
oblivious;adjective;0
antigua;noun;1
disclaimer;noun;3
cap;noun;0
keftab;noun;7
essence;noun;0
cycadophytina;noun;0
path;noun;0
fifth;noun;0
hind;noun;0
page;noun;0
accidentally;adverb;0
roundworm;noun;0
account;noun;0
internally;adverb;2
invite;verb;0
tentative;adjective;0
devoid;adjective;0
delighted;adjective;1
coastal;adjective;0
innate;adjective;1
guide;noun;0
bronchus;noun;1
soft;adjective;0
italian;adjective;0
balance;verb;0
mischief;noun;2
palmales;noun;3
evaluation;noun;0
isolate;verb;0
anacanthini;noun;2
secondary;adjective;0
scorn;verb;0
gain;noun;0
pave;verb;0
earlier;adjective;0
butterbur;noun;4
dinner;noun;0
assimilation;noun;4
unremitting;adjective;0
cask;noun;1
saturated;adjective;0
putout;noun;0
sale;noun;0
profitless;adjective;0
plover;noun;0
gomorrah;noun;6
avoidance;noun;0
orang;noun;0
fence;noun;0
interaction;noun;0
hydrophyte;noun;7
workpiece;noun;0
textual;adjective;0
reconcile;verb;0
sketch;noun;0
construct;noun;0
lurch;verb;0
formal;adjective;0
subtropic;adjective;2
feldspar;noun;0
violent;adjective;0
southeast;adjective;0
contrast;verb;1
web;noun;0
cochlea;noun;1
pedaliaceae;noun;8
settlement;noun;0
tenaciously;adverb;2
nixon;noun;8
bush;noun;0
undue;adjective;0
tazicef;noun;7
slow;adjective;0
lie;verb;0
nucleotide;noun;0
frontier;noun;0
train;verb;0
market;noun;0
laminaria;noun;0
column;noun;0
frivolously;adverb;0
fragment;noun;0
haliotis;noun;1
furniture;noun;0
financial;adjective;0
scandal;noun;2
composer;noun;1
oppress;verb;1
antipathy;noun;0
endless;adjective;1
dioxide;noun;0
pellet;noun;0
single;noun;0
pectoral;adjective;0
nasty;adjective;0
crumb;noun;4
carboniferous;adjective;0
metabolic;adjective;0
fluid;adjective;1
secure;adjective;0
unwillingness;noun;0
roadway;noun;0
substance;noun;0
charge;noun;0
bristle;verb;0
love;noun;0
bribery;noun;1
pseudoscientific;adjective;2
conflict;noun;0
courage;noun;0
angrily;adverb;1
heredity;noun;0
promontory;noun;4
alchemy;noun;3
addicted;adjective;0
mimic;verb;6
robin;noun;5
hypocritical;adjective;0
switch;noun;0
instant;noun;1
radius;noun;0
natural;adjective;0
conidium;noun;3
morocco;noun;3
delimit;verb;0
height;noun;0
tune;noun;0
transaction;noun;0
freely;adverb;0
quill;noun;0
grassy;adjective;1
supportable;adjective;1
silklike;adjective;0
troop;noun;0
unreal;adjective;0
rotenone;noun;6
policy;noun;0
sarafem;noun;5
toxicodendron;noun;1
discharge;verb;0
nitrobenzene;noun;4
trip;noun;0
factuality;noun;0
carboniferous;noun;0
designate;adjective;0
land;noun;0
viscous;adjective;0
literature;noun;0
mycenaean;adjective;2
synthesis;noun;0
roll;noun;0
sustentacular;adjective;1
fork;noun;0
diffraction;noun;3
onopordum;noun;5
peerage;noun;1
mildly;adverb;0
charm;noun;0
medina;noun;0
abundance;noun;0
garnish;verb;0
differ;verb;0
colorimetric;adjective;2
executable;adjective;0
diatomic;adjective;0
thermosphere;noun;3
limber;adjective;0
teach;verb;0
oxygen;noun;0
odorless;adjective;0
granite;noun;0
yellow;adjective;0
victimize;verb;2
count;noun;0
overwhelming;adjective;0
propagation;noun;0
consider;verb;0
intravenous;adjective;0
bodice;noun;0
cortef;noun;2
warrior;noun;0
styrene;noun;3
depend;verb;0
plastic;noun;0
usefully;adverb;0
whitlowwort;noun;5
stolon;noun;1
radical;noun;0
corymb;noun;3
exceed;verb;0
image;noun;0
xanthate;noun;0
willfully;adverb;1
resignation;noun;1
protist;noun;1
financially;adverb;0
interest;verb;0
muslim;adjective;0
seat;verb;0
enforce;verb;0
utter;verb;0
context;noun;0
loosestrife;noun;2
datum;noun;0
indecent;adjective;0
change;verb;0
surgeon;noun;0
republic;noun;0
thorn;noun;2
saxifragaceae;noun;1
succulent;adjective;1
bathtub;noun;1
saltbush;noun;4
maui;noun;1
trna;noun;0
stupor;noun;0
abundant;adjective;0
acquirement;noun;0
duplicate;verb;0
match;noun;0
emplacement;noun;1
salty;adjective;0
epithelium;noun;1
g;noun;0
nicene;adjective;1
mescaline;noun;0
electric;noun;0
ineffective;adjective;0
adrenal;adjective;1
personification;noun;0
crimson;adjective;1
stew;noun;0
conference;noun;0
ceresin;noun;3
entail;verb;0
hammerstein;noun;7
evolve;verb;0
alexander;noun;5
forcibly;adverb;0
injectant;noun;0
arum;noun;5
excitability;noun;0
migraine;noun;2
story;noun;0
sex;noun;0
starvation;noun;0
vehicle;noun;0
miltown;noun;1
notice;verb;0
equate;verb;0
aversion;noun;0
erratic;adjective;0
penetrate;verb;0
complaint;noun;0
plunge;noun;2
indehiscent;adjective;1
fringe;noun;2
obliquely;adverb;0
titration;noun;1
nation;noun;0
ketamine;noun;0
hypha;noun;2
situation;noun;0
piece;noun;0
panda;noun;1
aristopak;noun;5
patriarch;noun;0
arboreal;adjective;0
fleece;noun;1
magnetic;adjective;0
parazoa;noun;4
conquer;verb;0
kid;noun;0
whore;noun;1
harness;noun;0
formally;adverb;0
start;verb;0
olfactory;adjective;0
frisia;noun;3
awareness;noun;0
gannet;noun;4
lycoperdales;noun;3
unusually;adverb;0
example;noun;0
breed;noun;0
fault;noun;0
semitransparency;noun;1
weser;noun;3
street;noun;0
idealistic;adjective;0
pierce;verb;1
tolerate;verb;0
adult;adjective;0
nonruminant;adjective;0
boot;noun;0
comprehend;verb;0
clear;adjective;0
contest;noun;0
congested;adjective;1
double;adjective;0
remark;noun;0
pool;verb;0
unpredictably;adverb;0
baneberry;noun;1
beard;noun;0
fin;verb;1
spheric;adjective;0
harden;verb;0
practitioner;noun;0
seaweed;noun;0
philosopher;noun;4
radioactivity;noun;0
catechumen;noun;3
foreplay;noun;3
father;noun;0
gaea;noun;4
surmisal;noun;3
ethical;adjective;0
tower;noun;1
second;noun;0
freeze;noun;0
meanspiritedly;adverb;2
unwisely;adverb;0
nosed;adjective;2
human;adjective;0
monarch;noun;0
stocky;adjective;1
journal;noun;0
basalt;noun;0
officially;adverb;0
annelid;noun;3
myricales;noun;1
american;noun;0
pattern;noun;0
say;verb;0
oosphere;noun;1
root;noun;0
attain;verb;0
music;noun;0
businessperson;noun;0
shelf;noun;0
warship;noun;0
ridge;noun;0
little;adjective;0
lycopodiaceae;noun;5
toxicognath;noun;4
supply;noun;0
cabinet;noun;0
tunnel;noun;0
lenient;adjective;0
quercus;noun;3
square;adjective;0
armor;noun;0
helvellaceae;noun;6
actress;noun;1
hominidae;noun;0
unsolicited;adjective;0
philistine;adjective;0
mirth;noun;0
fat;noun;1
synthetically;adverb;1
lid;noun;0
horticulture;noun;1
race;noun;1
autonomic;adjective;0
tail;noun;0
perhaps;adverb;0
ampere;noun;0
extinct;adjective;0
trade;noun;0
push;noun;0
job;noun;0
lithane;noun;5
malign;verb;0
opulent;adjective;1
skull;noun;0
capri;noun;2
bold;noun;0
morphine;noun;4
successor;noun;1
trust;noun;0
tightness;noun;0
temperate;adjective;0
abandon;noun;0
colonist;noun;0
substantiate;verb;0
southeastern;adjective;0
believability;noun;0
bel;noun;0
extort;verb;0
hibernation;noun;1
indulge;verb;0
tall;adjective;0
protista;noun;2
manage;verb;0
steam;noun;0
exchange;verb;0
jut;verb;1
parrot;noun;7
disgust;noun;0
proceed;verb;0
preach;verb;1
analysis;noun;0
absence;noun;0
daze;verb;0
punctual;adjective;1
intangible;adjective;0
urn;noun;2
gook;noun;2
jet;noun;0
inaction;noun;0
unclear;adjective;0
unsatisfactory;adjective;0
matrimony;noun;0
himalaya;noun;0
manic;adjective;4
taper;verb;0
alexandria;noun;2
biconcave;adjective;1
malvaceae;noun;4
genu;noun;0
needle;noun;0
sympathetic;adjective;0
smooth;adjective;0
yellow;noun;4
verify;verb;0
droop;verb;8
close;adjective;0
turn;noun;0
egyptian;adjective;0
glandular;adjective;1
pivotal;adjective;0
vocabulary;noun;0
distinct;adjective;0
demeter;noun;3
transuranic;adjective;0
cello;noun;1
rhodopsin;noun;6
compile;verb;0
substitutability;noun;0
cash;noun;3
benedictine;adjective;0
door;noun;0
seclude;verb;0
menuridae;noun;9
newborn;adjective;1
melanesia;noun;4
demonstrate;verb;1
persephone;noun;4
vertebrate;noun;0
always;adverb;0
bacchus;noun;3
undress;noun;0
firmly;adverb;0
fracture;noun;0
compare;verb;0
proboscis;noun;0
superhuman;adjective;1
yaw;noun;2
procrustes;noun;9
amphibian;noun;0
coelenterate;noun;4
warning;noun;0
globosity;noun;1
sylvite;noun;0
complain;verb;0
fur;noun;0
anaerobic;adjective;0
fluorescent;adjective;1
prelate;noun;4
logic;noun;0
mammalia;noun;1
predestination;noun;5
pelagius;noun;6
fondle;verb;0
ethril;noun;6
adjust;verb;0
explanation;noun;0
criterion;noun;0
synonym;noun;2
bloodline;noun;0
gear;noun;0
pacific;adjective;0
tai;noun;0
mouse;noun;2
destructible;adjective;0
characteristic;adjective;0
theology;noun;0
military;noun;0
pejorative;adjective;0
brachiopod;noun;0
installation;noun;0
darken;verb;1
pull;verb;0
subclass;noun;0
thus;adverb;0
waste;noun;0
clock;noun;0
attribute;noun;0
hearing;noun;0
guru;noun;7
carnotite;noun;2
lobeliaceous;adjective;2
relatively;adverb;0
distillate;noun;1
wayland;noun;6
pilsen;noun;4
attire;noun;1
void;noun;0
uniform;noun;0
plumage;noun;0
concern;verb;0
casual;adjective;0
ammunition;noun;0
albatross;noun;1
looseness;noun;0
pleasantly;adverb;0
catechism;noun;2
subsequently;adverb;0
osteoporosis;noun;2
incorporation;noun;0
planned;adjective;0
upholder;noun;2
hemorrhage;noun;2
ring;noun;0
latex;noun;7
spherically;adverb;0
mess;noun;0
affirmation;noun;0
unethical;adjective;1
atone;verb;0
retiree;noun;1
expelling;noun;0
float;noun;6
porphyrin;noun;1
veronica;noun;1
aerobic;adjective;1
befit;verb;0
section;noun;0
declarable;adjective;0
trick;noun;0
triangularity;noun;0
apart;adverb;0
geologic;adjective;2
invade;verb;0
diurnal;adjective;1
please;verb;0
mast;noun;7
secretariate;noun;1
profess;verb;0
conducive;adjective;0
syntax;noun;0
fusion;noun;0
detachable;adjective;0
affect;verb;0
ardor;noun;0
intimacy;noun;0
examination;noun;0
oversea;adjective;1
concern;noun;0
capture;verb;0
deuteromycotina;noun;2
mournfulness;noun;0
fungus;noun;0
orleanist;noun;10
central;noun;1
noncellular;adjective;0
piety;noun;0
raid;noun;1
cat;noun;0
bugbane;noun;3
smut;noun;0
heroin;noun;5
worth;noun;0
pile;noun;1
mustard;noun;2
miserable;adjective;0
vicious;adjective;1
extension;noun;0
mask;noun;0
antigen;noun;0
offensive;adjective;0
michelson;noun;3
spiteful;adjective;0
immune;adjective;0
philistine;noun;3
hotness;noun;0
elimination;noun;0
address;noun;0
somber;adjective;0
proud;adjective;0
honor;verb;1
etiquette;noun;1
patch;noun;2
only;adjective;0
skirt;noun;0
alimentary;adjective;0
polysaccharide;noun;0
hemerocallidaceae;noun;5
constantine;noun;8
lens;noun;0
compute;verb;0
persian;adjective;0
blend;verb;0
material;adjective;0
sufferance;noun;0
overhead;noun;0
workbench;noun;0
biochemist;noun;1
grey;noun;0
easily;adverb;0
empty;verb;0
investigating;noun;0
dwell;verb;0
impeller;noun;0
utmost;adjective;0
leonidas;noun;5
unfastened;adjective;0
perennial;adjective;0
branch;noun;0
branch;verb;0
contractile;adjective;2
cocoon;noun;4
tropaeolaceae;noun;6
regularly;adverb;0
bushy;adjective;2
believe;verb;0
sob;verb;6
partial;adjective;0
submit;verb;0
ornithorhynchidae;noun;0
mirror;noun;0
lodge;verb;2
grand;adjective;1
basketball;noun;0
discord;noun;5
pokeweed;noun;1
leader;noun;0
grind;noun;0
simplify;verb;0
cockcroft;noun;3
flavor;noun;0
picture;noun;0
aloud;adverb;0
specific;adjective;0
actinomycetales;noun;1
sedimentary;adjective;0
parliament;noun;0
depressingly;adverb;0
porcelain;noun;0
pteridaceae;noun;7
blooded;adjective;0
ambiguity;noun;0
appropriable;adjective;0
organizational;adjective;1
carrier;noun;0
resource;noun;0
jury;noun;2
oscine;noun;7
niobite;noun;6
elaborate;adjective;0
invisible;adjective;0
subsequent;adjective;0
await;verb;0
prospering;adjective;0
recreational;adjective;0
basidiomycete;noun;3
obstacle;noun;0
anguish;noun;0
vertex;noun;0
genome;noun;2
principal;adjective;0
seclusion;noun;0
jewelry;noun;0
decision;noun;0
cation;noun;0
initial;verb;0
engraved;adjective;0
moisture;noun;0
discover;verb;0
unhatched;adjective;0
gaul;noun;0
stamen;noun;0
medium;adjective;0
leafless;adjective;1
abduct;verb;1
embellishment;noun;2
fecal;adjective;0
alaska;noun;0
evoke;verb;0
irresolute;adjective;0
menura;noun;10
thoughtlessness;noun;0
carbohydrate;noun;0
arc;noun;1
heterotrophic;adjective;1
racetrack;noun;2
defect;noun;0
relaxant;noun;0
norway;noun;4
ignorant;adjective;0
eccentric;adjective;0
exchange;noun;0
wire;noun;0
dye;noun;2
tombstone;noun;0
back;adjective;0
provocation;noun;0
stiffen;verb;0
columbus;noun;3
basidiomycetous;adjective;3
rite;noun;0
document;noun;0
version;noun;0
lifelike;adjective;0
periodic;adjective;0
germany;noun;0
orudis;noun;5
everywhere;adverb;0
practicability;noun;0
sepal;noun;0
coordinate;noun;0
localize;verb;0
personnel;noun;0
embarrassed;adjective;2
gauzy;adjective;1
artificially;adverb;0
vibrational;adjective;0
deep;noun;0
constriction;noun;1
still;adverb;0
accumulate;verb;1
c;noun;1
once;adverb;0
find;verb;0
purine;noun;2
christopher;noun;3
confine;verb;0
fundamentalist;adjective;2
sit;verb;0
poor;adjective;0
underside;noun;0
clamatorial;adjective;12
sever;verb;0
crystalized;adjective;0
angel;noun;0
tawniness;noun;2
northernmost;adjective;1
charismatic;adjective;2
computerize;verb;1
baldness;noun;1
disposable;noun;0
decisive;adjective;1
firsthand;adjective;0
remorse;noun;0
illegal;adjective;0
tedious;adjective;1
recollection;noun;0
hoth;noun;9
clause;noun;0
acknowledge;verb;0
giant;noun;0
likely;adverb;0
handsome;adjective;1
pastoral;adjective;4
hangman;noun;0
predominantly;adverb;1
propriety;noun;0
breakdown;noun;0
middle;noun;0
scrophularia;noun;1
executability;noun;0
dusty;adjective;1
perihelion;noun;3
provision;noun;0
new;adjective;0
slant;noun;0
daughter;noun;0
streak;noun;3
magnify;verb;0
standing;adjective;0
zinacef;noun;7
enthusiasm;noun;0
illinois;noun;4
spice;noun;0
viscaceae;noun;4
drooping;adjective;2
uncontrollable;adjective;0
amplify;verb;1
trade;verb;0
diffuse;adjective;0
feeble;adjective;1
amend;verb;0
flux;noun;0
acoustic;noun;0
roughly;adverb;0
sheath;noun;3
promptly;adverb;2
insensibility;noun;0
tom;noun;1
mephaquine;noun;7
weigh;verb;0
dance;verb;0
felt;verb;0
bioweapon;noun;1
naomi;noun;3
vestigial;adjective;1
jejunum;noun;1
tar;noun;4
macromolecular;adjective;0
hamster;noun;5
southwestern;adjective;0
pretend;verb;0
bull;noun;4
british;noun;1
fit;noun;0
ester;noun;0
contemplation;noun;0
anchor;noun;1
tiresomely;adverb;2
mane;noun;2
complement;noun;0
helpless;adjective;2
health;noun;0
weightless;adjective;4
interlinking;adjective;0
destiny;noun;0
mate;verb;0
interrelated;adjective;0
undecipherable;adjective;0
horizontal;noun;0
combination;noun;0
sanctuary;noun;0
economize;verb;0
bland;adjective;0
computation;noun;0
brightly;adverb;0
figwort;noun;3
gravitation;noun;2
belarus;noun;1
grade;noun;0
parkinson;noun;4
dig;verb;2
express;adjective;0
benjamin;noun;4
hepburn;noun;6
arthur;noun;5
candle;noun;2
reign;verb;1
disfiguration;noun;0
carpinaceae;noun;2
wind;verb;0
dedicate;verb;0
archer;noun;0
troposphere;noun;1
yen;noun;0
lecture;noun;1
kingdom;noun;0
incus;noun;4
indoors;adverb;1
asthma;noun;5
jolt;noun;2
profound;adjective;0
furred;adjective;0
celt;noun;0
objectively;adverb;0
susceptible;adjective;0
foreign;adjective;0
godiva;noun;4
coniferopsida;noun;0
whole;adjective;0
bar;noun;0
efficiency;noun;1
procure;verb;1
angiospermae;noun;1
martyr;noun;2
horror;noun;0
rightfully;adverb;0
eruption;noun;0
gill;noun;0
optic;adjective;0
zirconium;noun;6
musteline;noun;1
shoot;verb;0
taut;adjective;0
priestley;noun;5
intuition;noun;0
clutter;noun;0
calla;noun;5
radically;adverb;0
latitude;noun;0
interested;adjective;0
orifice;noun;0
upward;adjective;0
norse;adjective;5
opium;noun;3
appoint;verb;0
blur;noun;0
whale;noun;4
jaundice;noun;1
provide;verb;0
stay;noun;0
heavenly;adjective;1
scatter;noun;1
airborne;adjective;0
innermost;adjective;1
hydrolysis;noun;0
selenium;noun;5
prevent;verb;0
fold;noun;0
guitarist;noun;3
tin;noun;0
abstruse;adjective;0
permissibility;noun;0
blessing;noun;0
symplocaceae;noun;6
illustrious;adjective;2
dionysus;noun;3
spurt;noun;1
incomplete;adjective;2
arborescent;adjective;0
shackle;noun;1
achromatic;adjective;0
metabolize;verb;0
invasion;noun;0
triangle;noun;0
maintain;verb;0
later;adjective;0
cypripedium;noun;4
warmth;noun;1
mail;noun;0
worst;adjective;0
caracolito;noun;8
triassic;noun;2
ecologic;adjective;2
aphyllanthaceae;noun;5
obvious;adjective;0
cosmopolitan;adjective;1
irresistibility;noun;4
prize;noun;0
andreaeales;noun;4
blight;noun;4
purport;verb;0
rhythmic;adjective;0
keep;verb;0
fundamentally;adverb;0
sorcery;noun;0
tactical;adjective;0
grammatically;adverb;0
profanation;noun;3
rib;noun;0
waterfront;noun;2
aletris;noun;6
geography;noun;0
series;noun;0
forebrain;noun;2
primary;adjective;0
intellectually;adverb;0
testiness;noun;0
menstrual;adjective;0
emotion;noun;0
spectacle;noun;4
glasgow;noun;2
colosseum;noun;6
finite;adjective;0
book;noun;0
russia;noun;0
bivalent;adjective;0
bowel;noun;0
expedition;noun;1
treat;noun;0
treat;verb;0
sumer;noun;0
asparagaceae;noun;3
silage;noun;3
scent;noun;0
propitiate;verb;0
unenlightened;adjective;0
ablate;verb;0
cere;noun;2
phenomenon;noun;0
freight;noun;0
bold;adjective;0
proton;noun;0
enticement;noun;0
finance;noun;0
punishable;adjective;0
germinate;verb;1
disbelief;noun;0
category;noun;0
chaos;noun;0
depository;noun;0
touch;noun;0
ostrya;noun;3
parcel;noun;0
southwest;noun;3
west;adverb;1
aleve;noun;5
kenalog;noun;5
introductory;adjective;0
devastate;verb;2
topaz;noun;0
talus;noun;0
indiscipline;noun;1
plumb;adjective;0
climactic;adjective;0
respect;noun;0
coextensive;adjective;0
isoetales;noun;5
electron;noun;0
rare;adjective;3
pursue;verb;0
vast;adjective;1
adherence;noun;0
comet;noun;2
fluorine;noun;4
attendance;noun;1
hedgehog;noun;0
attache;noun;0
strombidae;noun;1
epimetheus;noun;9
shiny;adjective;0
lamp;noun;0
birch;adjective;1
thereof;adverb;0
mammary;adjective;0
nadir;noun;1
satyr;noun;4
marsupium;noun;2
indicative;adjective;0
sheep;noun;0
tie;noun;0
flavorful;adjective;0
oleandraceae;noun;7
disagreement;noun;0
burst;noun;0
hemisphere;noun;0
vary;verb;0
ea;noun;0
jointly;adverb;2
characterize;verb;0
spin;noun;0
melancholy;adjective;0
revue;noun;3
necessarily;adverb;1
molecular;adjective;0
deity;noun;0
influence;verb;0
reproductive;adjective;0
biologically;adverb;1
circular;adjective;0
myanmar;noun;0
disseminate;verb;1
woad;noun;1
fulfil;verb;0
defecation;noun;0
rough;adjective;0
gymnophiona;noun;1
labium;noun;0
produce;noun;0
extant;adjective;0
almost;adverb;0
wide;adjective;0
definite;adjective;0
briton;noun;1
chordate;noun;2
spider;noun;4
encircle;verb;0
commerce;noun;0
cycad;noun;0
use;noun;0
dress;verb;0
arachnoid;noun;0
bannockburn;noun;2
passerine;noun;6
externally;adverb;0
hair;noun;0
haliotidae;noun;1
confidential;adjective;0
hercules;noun;0
turkey;noun;0
alert;noun;0
choir;noun;0
tribe;noun;0
trigonometry;noun;1
pleasing;noun;0
mandelamine;noun;4
serbia;noun;2
bloodsucking;adjective;0
hopeless;adjective;0
intent;noun;0
public;noun;0
developer;noun;0
keflin;noun;7
acorn;noun;3
suntan;noun;0
fauna;noun;0
trait;noun;0
operation;noun;0
beforehand;adverb;2
scrophulariales;noun;8
blossom;noun;0
admissibility;noun;0
solid;adjective;0
corokia;noun;4
sensual;adjective;0
kabolin;noun;6
kill;verb;0
stinkhorn;noun;5
lymphatic;adjective;8
reasonable;adjective;0
reflex;adjective;0
marble;noun;0
exemplify;verb;0
embroidery;noun;0
hedged;adjective;3
usage;noun;0
defeat;noun;0
external;adjective;0
brow;noun;1
alkali;noun;8
venturesome;adjective;0
son;noun;0
spectator;noun;2
virgin;adjective;1
coven;noun;0
discrimination;noun;0
funnel;verb;0
algonquian;adjective;1
hue;noun;0
metal;adjective;0
illuminance;noun;0
bellbird;noun;1
adequate;adjective;0
pleasant;adjective;0
bone;noun;0
uproar;noun;0
cleanse;verb;0
mesh;verb;0
steroid;noun;0
antiquated;adjective;0
insistently;adverb;0
dessert;noun;0
zealous;adjective;0
fail;verb;0
grip;noun;0
cannabis;noun;1
dutifulness;noun;0
burial;noun;0
discomycete;noun;1
hour;noun;0
good;adjective;0
zoroastrian;noun;1
mitigate;verb;0
campanulales;noun;1
transversally;adverb;0
include;verb;0
lavish;adjective;0
singer;noun;0
ditch;noun;0
resale;noun;1
show;noun;0
diseased;adjective;2
kurta;noun;5
infant;noun;3
insure;verb;0
impairer;noun;0
say;noun;0
sensorial;adjective;0
all;adverb;0
precise;adjective;0
domesticate;verb;0
publicly;adverb;0
present;verb;0
